User_ID,Product_ID,Category,Price,Rating,Browsing_Time,Previous_Purchases,Cart_Addition,Purchase_Status,Age,Gender,Location,Discount_Applied,Total_Spending
104106,5179,6,1551,2,5.0,1,0,0,34,1,3,1,0
104107,5204,5,4533,2,834.0,1,0,0,26,0,3,1,0
104108,5198,3,2073,2,1485.95,8,0,0,23,0,6,0,0
104109,5037,6,3690,2,0.0,0,0,0,42,0,6,1,0
104110,5096,0,4888,2,655.0,2,0,0,56,1,3,1,0
104111,5176,5,4297,2,1135.6333333,9,0,0,45,0,3,0,0
104112,5018,1,3789,3,4946.45,8,1,0,50,0,1,1,0
104113,5141,1,4247,2,2334.611905,8,0,0,54,0,3,1,0
104114,5053,1,2605,2,70.0,0,0,0,26,0,3,0,0
104115,5082,6,807,2,99.0,2,0,0,35,0,3,1,0
104116,5113,5,3859,2,234.55,1,0,0,38,1,7,0,0
104117,5286,2,3676,2,0.0,0,0,0,19,1,3,0,0
104118,5037,3,1751,2,241.0,1,0,0,55,1,3,0,0
104119,5108,1,3247,3,614.9166667,5,1,0,57,0,8,0,0
104120,5285,1,2017,2,1368.35,9,0,0,53,0,2,0,0
104121,5133,0,1878,5,783.5666667,6,1,1,54,0,3,0,1878
104122,5066,1,2461,5,2323.333333,8,1,1,32,1,1,0,2461
104123,5193,1,4805,5,555.9666667,3,1,1,45,0,0,0,4805
104124,5146,6,3363,2,0.0,0,0,0,35,0,6,0,0
104125,5071,5,3156,2,586.4047619,5,0,0,51,0,1,1,0
104126,5181,6,2994,2,34.0,1,0,0,39,1,4,1,0
104127,5200,1,4505,3,672.0,7,1,0,28,0,3,1,0
104128,5142,1,4063,2,1067.749495,10,0,0,30,1,3,1,0
104129,5067,1,1422,4,1340.7,13,1,0,21,0,3,1,0
104130,5259,5,4732,2,98.33333333,1,0,0,39,1,3,0,0
104131,5250,2,4962,2,6779.824709,25,1,0,24,1,1,1,0
104132,5019,3,3459,5,1268.312302,15,1,0,41,1,8,1,0
104133,5221,5,683,2,571.3333333,3,0,0,21,0,2,0,0
104134,5204,5,3858,2,225.0,3,0,0,45,0,2,0,0
104135,5057,5,1898,2,730.2416666299999,5,0,0,32,1,7,0,0
104136,5284,3,3296,2,356.5,3,0,0,18,1,1,1,0
104137,5071,5,1036,2,2600.283333,5,0,0,20,0,3,1,0
104138,5184,5,1773,2,248.8333333,4,0,0,31,0,4,0,0
104139,5009,6,3467,2,1313.0,2,0,0,55,1,3,0,0
104140,5171,3,3549,2,2473.25,4,0,0,18,0,1,0,0
104141,5251,1,1596,2,72.0,1,0,0,55,0,8,1,0
104142,5120,1,1805,2,110.75,1,0,0,55,0,3,0,0
104143,5038,3,1415,2,110.0,1,0,0,38,0,8,0,0
104144,5143,2,3581,2,1141.5595238,6,0,0,46,1,6,0,0
104145,5270,3,4747,3,1796.595238,7,1,0,22,0,0,0,0
104146,5016,5,1528,2,473.75,3,0,0,27,0,4,1,0
104147,5211,5,2477,2,644.0,3,0,0,45,1,3,0,0
104148,5012,5,3854,2,13.0,0,0,0,38,1,3,0,0
104149,5153,3,3011,2,4655.033333,9,0,0,24,0,2,1,0
104150,5259,1,770,2,2854.783333,15,0,0,20,0,1,0,0
104151,5069,3,1686,2,397.0,1,0,0,37,0,7,0,0
104152,5120,1,4700,2,701.0,1,0,0,36,0,3,1,0
104153,5300,3,4264,2,551.1666667,4,0,0,52,1,6,1,0
104154,5264,2,2898,4,791.0,3,1,0,21,1,4,0,0
104155,5141,5,4735,2,401.1666667,4,0,0,22,1,3,0,0
104156,5238,5,4682,2,106.0,1,0,0,18,0,3,0,0
104157,5284,2,2211,2,852.7666667,5,0,0,21,0,8,1,0
104158,5025,3,2730,4,2747.869444,7,1,0,29,0,2,0,0
104159,5138,5,628,2,105.0,1,0,0,44,0,8,0,0
104160,5063,3,1769,5,1027.1714286,6,1,1,59,1,8,0,1769
104161,5118,5,4172,2,258.4166667,4,0,0,40,1,3,0,0
104162,5066,5,2101,2,0.0,0,0,0,42,0,5,0,0
104163,5090,6,4470,2,191.0,1,0,0,38,1,6,0,0
104164,5042,1,4744,2,8965.082623,39,1,0,41,0,3,1,0
104165,5170,2,1127,2,258.33333337,2,0,0,42,0,3,1,0
104166,5111,2,4297,2,547.5,2,0,0,49,1,1,1,0
104167,5248,2,2544,2,3566.239394,10,1,1,49,0,1,1,2544
104168,5148,5,4052,2,1742.2666663,7,0,0,22,0,8,0,0
104169,5145,1,2841,4,677.125,6,1,1,53,1,1,1,2841
104170,5001,6,3714,2,158.3333333,2,0,0,59,0,1,1,0
104171,5258,3,749,3,2265.516667,7,1,0,59,0,3,0,0
104172,5119,3,3425,2,186.83333333,2,0,0,56,1,1,1,0
104173,5042,3,1474,2,70.0,0,0,0,33,0,1,1,0
104174,5031,1,1825,2,856.3333333,2,0,0,50,1,6,0,0
104175,5021,5,1483,2,289.75,4,0,0,38,0,8,0,0
104176,5295,3,1388,2,2569.12381,12,0,0,26,1,8,0,0
104177,5272,5,3437,2,0.0,0,0,0,23,1,1,0,0
104178,5024,5,2617,2,593.5,4,0,0,52,1,3,1,0
104179,5048,1,3172,2,453.3333333,5,0,0,56,0,3,1,0
104180,5108,1,1826,2,85.0,0,0,0,39,1,1,1,0
104181,5238,3,970,2,489.25,4,0,0,58,1,0,0,0
104182,5168,2,2487,3,6333.208586,19,1,0,22,1,3,0,0
104183,5249,5,590,2,229.2833333,1,0,0,59,1,6,0,0
104184,5034,1,1029,5,2550.75,6,1,1,40,1,1,0,1029
104185,5034,3,4559,2,1806.831818,6,0,0,34,0,0,0,0
104186,5082,3,3273,5,692.6222222,3,1,1,29,0,5,1,3273
104187,5295,6,2186,2,93.0,1,0,0,40,0,4,1,0
104188,5168,3,691,2,2295.5,4,0,0,33,0,5,0,0
104189,5003,6,2486,2,167.83333333000002,1,0,0,20,0,3,0,0
104190,5156,6,4123,2,15307.29396,72,0,0,47,0,3,0,0
104191,5089,6,2685,2,149.5,1,0,0,39,0,3,1,0
104192,5216,6,4940,2,1638.5,2,0,0,26,1,0,1,0
104193,5049,0,1508,2,44.0,0,0,0,46,0,0,1,0
104194,5080,6,4283,2,2031.3191043,15,0,0,54,1,1,0,0
104195,5250,7,4798,2,185.0,1,0,0,40,1,4,1,0
104196,5102,5,4787,4,903.3333333,8,1,1,30,0,3,1,4787
104197,5090,0,2552,4,3288.4809529,13,1,0,49,1,2,0,0
104198,5159,1,3808,2,850.0,4,0,0,40,1,2,0,0
104199,5216,1,2216,2,1488.388889,4,0,0,34,1,3,0,0
104200,5171,3,810,4,2078.005952,6,1,0,57,1,1,1,0
104201,5067,5,1760,2,213.5,2,0,0,38,0,3,1,0
104202,5024,3,4432,2,1369.75,10,1,0,19,0,3,1,0
104203,5193,1,3768,2,265.3,0,0,0,54,0,3,0,0
104204,5183,1,1084,2,1173.416667,9,0,0,23,0,3,1,0
104205,5090,5,3299,2,1879.771008,17,1,0,35,0,3,1,0
104206,5182,1,859,2,2083.5,7,0,0,47,0,2,0,0
104207,5213,1,3366,2,283.0,0,0,0,39,0,1,0,0
104208,5119,1,2511,4,500.6666667,4,1,1,50,0,3,0,2511
104209,5252,0,4506,2,1743.916667,8,0,0,47,0,7,0,0
104210,5007,6,2125,2,1472.8000000000002,6,0,0,34,0,6,0,0
104211,5056,6,3264,2,275.0,3,0,0,49,1,3,1,0
104212,5164,2,1390,2,2727.066667,5,1,0,59,0,3,0,0
104213,5070,6,1231,2,360.0833333,4,0,0,31,1,4,0,0
104214,5099,3,4461,5,989.3333333,3,1,1,27,1,3,0,4461
104215,5008,3,3004,4,2822.291667,8,1,0,53,1,1,0,0
104216,5194,3,1114,5,2347.4166667,4,1,0,51,1,3,0,0
104217,5013,7,4306,2,424.5,3,0,0,26,0,4,0,0
104218,5044,6,2219,2,116.0,1,0,0,59,1,3,0,0
104219,5101,7,2087,5,328.0,2,1,1,45,0,3,0,2087
104220,5269,3,2111,2,2788.75,2,0,0,28,0,5,1,0
104221,5151,5,1396,2,296.6666667,4,0,0,31,1,1,0,0
104222,5067,1,777,3,2415.75,7,1,0,56,0,6,0,0
104223,5073,1,2136,2,3289.5,12,0,0,36,1,2,0,0
104224,5027,5,2658,2,181.5,3,0,0,32,1,1,0,0
104225,5273,6,2932,2,0.0,0,0,0,45,0,1,0,0
104226,5097,2,4404,2,117.5,1,0,0,41,0,3,0,0
104227,5265,2,3762,2,171.0,1,0,0,25,1,4,0,0
104228,5241,6,1949,2,0.0,0,0,0,26,0,1,1,0
104229,5173,1,1732,2,19.6,0,0,0,50,0,4,0,0
104230,5199,1,4617,5,488.3333333,4,1,1,50,0,3,0,4617
104231,5078,6,1177,2,760.0,3,0,0,36,1,6,1,0
104232,5095,5,3158,2,702.968254,3,0,0,20,1,1,0,0
104233,5150,5,2528,2,166.1666667,2,0,0,27,0,3,0,0
104234,5015,3,4258,2,2158.991919,12,0,0,57,0,1,1,0
104235,5170,1,2537,2,11.0,1,0,0,59,0,6,0,0
104236,5233,3,3149,3,3096.0772724000003,11,1,0,18,0,3,0,0
104237,5176,5,1156,2,488.0,2,0,0,46,0,4,0,0
104238,5260,3,665,2,1795.1666663,13,0,0,51,1,8,0,0
104239,5224,0,1089,5,2763.25,14,1,0,30,0,1,0,0
104240,5111,7,3321,5,947.0,4,1,1,18,1,3,0,3321
104241,5115,1,4758,2,365.75,2,0,0,51,0,1,1,0
104242,5045,6,1762,2,450.0,2,0,0,46,1,3,1,0
104243,5008,3,571,2,363.3,2,0,0,30,0,4,0,0
104244,5145,5,4016,5,1206.95,3,1,1,46,1,1,0,4016
104245,5019,0,4080,4,312.0333333,2,1,1,56,0,7,0,4080
104246,5160,1,768,2,348.6666667,1,0,0,41,1,1,1,0
104247,5228,2,2276,2,56.0,1,0,0,43,1,1,1,0
104248,5176,2,2962,2,23.0,0,0,0,34,1,4,1,0
104249,5053,3,1768,2,559.8571429,3,0,0,24,1,4,0,0
104250,5040,2,1515,5,219.0,1,1,1,30,1,3,0,1515
104251,5122,5,3222,2,362.0,1,0,0,22,1,6,0,0
104252,5099,3,1583,2,74.0,0,0,0,43,0,6,0,0
104253,5267,2,4601,2,4024.6986113,19,1,1,20,1,1,0,4601
104254,5183,0,906,4,1854.966667,8,1,0,24,0,8,1,0
104255,5034,5,3576,3,888.3333333,7,1,1,56,0,4,1,3576
104256,5014,6,1485,2,785.3833333,7,0,0,18,0,1,1,0
104257,5072,2,4103,2,354.3333333,1,0,0,34,0,3,0,0
104258,5086,3,4985,2,795.5297619,5,0,0,42,0,3,1,0
104259,5254,1,1209,2,317.5,1,0,0,20,1,1,0,0
104260,5209,1,3118,2,386.1333333,2,0,0,32,1,7,0,0
104261,5270,3,1911,2,502.0,4,0,0,46,1,3,1,0
104262,5217,1,1985,2,1148.5,4,0,0,49,0,7,0,0
104263,5134,6,3450,4,14373.9983886,15,1,1,43,1,6,0,3450
104264,5278,5,3434,2,323.5,3,0,0,33,1,3,0,0
104265,5202,6,4614,2,0.0,0,0,0,42,1,4,0,0
104266,5062,6,1503,4,854.4000000000001,5,1,0,45,1,0,0,0
104267,5131,5,2966,2,129.0,1,0,0,26,1,3,1,0
104268,5091,6,2966,2,2018.98716529,10,0,0,18,0,4,1,0
104269,5077,3,2438,4,1930.0666663,4,1,0,46,1,8,0,0
104270,5297,3,2439,2,799.2619048,8,0,0,39,0,2,1,0
104271,5200,6,2135,2,113.0,0,0,0,33,0,1,0,0
104272,5247,5,2198,2,9.0,0,0,0,58,0,6,0,0
104273,5027,2,2591,2,103.0,0,0,0,58,0,8,0,0
104274,5120,2,2395,2,109.0,1,0,0,24,0,8,1,0
104275,5266,6,4740,2,108.0,2,0,0,31,1,3,1,0
104276,5131,3,3898,5,722.7,3,1,1,46,1,0,0,3898
104277,5077,1,1573,2,1058.02381,5,0,0,36,1,3,1,0
104278,5272,1,2902,4,1718.77381,9,1,1,36,0,2,0,2902
104279,5006,1,3712,2,46.0,0,0,0,19,1,1,0,0
104280,5093,1,4537,2,482.5,2,0,0,58,1,5,1,0
104281,5109,3,1651,2,262.1666667,1,0,0,32,0,3,0,0
104282,5264,3,2945,3,4821.120363,15,1,0,20,0,1,0,0
104283,5144,1,2456,2,367.5,2,0,0,28,0,3,0,0
104284,5223,3,4407,2,386.5,1,0,0,47,0,8,0,0
104285,5290,6,1307,2,0.0,1,0,0,57,1,3,1,0
104286,5145,2,686,2,211.0,2,0,0,35,0,3,0,0
104287,5207,3,1807,2,22.5,0,0,0,19,0,1,0,0
104288,5290,3,2784,3,1512.516667,5,1,0,49,1,1,0,0
104289,5215,3,1257,3,4986.1994231,11,1,0,25,1,3,0,0
104290,5004,5,4731,2,1870.333333,4,0,0,39,0,2,0,0
104291,5290,1,4354,2,1220.430556,3,0,0,23,1,3,0,0
104292,5028,2,4766,2,0.0,0,0,0,29,0,6,0,0
104293,5257,3,2706,2,119.5,0,0,0,57,0,3,0,0
104294,5283,5,4058,5,2225.518506,11,1,1,53,1,1,0,4058
104295,5085,3,2080,5,3683.525,8,1,0,32,1,3,0,0
104296,5214,3,1461,5,2715.0,4,1,1,45,0,8,0,1461
104297,5133,1,4347,2,351.75,3,0,0,35,0,2,0,0
104298,5065,3,4075,2,864.8333333,4,0,0,19,0,3,0,0
104299,5103,5,1375,2,72.0,1,0,0,30,1,3,1,0
104300,5030,6,2918,2,193.5,2,0,0,32,0,1,1,0
104301,5068,2,4698,2,0.0,0,0,0,37,0,3,0,0
104302,5122,1,1501,2,174.5,1,0,0,46,0,3,0,0
104303,5251,5,3884,2,280.5,3,0,0,59,0,3,0,0
104304,5142,3,4566,2,183.5,0,0,0,46,0,1,0,0
104305,5242,1,3345,2,287.75,3,0,0,20,1,3,1,0
104306,5042,1,1981,3,1413.25,7,1,1,36,0,3,0,1981
104307,5121,0,3801,2,492.85,3,0,0,20,0,1,0,0
104308,5276,3,1157,3,5049.145787699999,16,1,1,31,0,6,0,1157
104309,5069,0,3280,2,1237.166667,10,0,0,57,0,8,1,0
104310,5113,2,922,3,4598.69047667,11,1,0,21,1,3,0,0
104311,5156,5,4181,2,67.0,1,0,0,28,1,4,1,0
104312,5176,6,4766,2,137.0,0,0,0,48,1,6,1,0
104313,5081,3,3210,2,4203.357936599999,6,0,0,49,0,1,1,0
104314,5235,7,952,2,658.3333333,2,0,0,44,0,1,0,0
104315,5022,1,2897,2,556.5388889000001,4,0,0,47,1,1,0,0
104316,5080,0,2475,2,6254.395938,11,1,0,19,1,1,1,0
104317,5251,5,2157,2,115.05,2,0,0,26,1,3,0,0
104318,5151,1,3041,2,601.0,5,0,0,45,0,5,0,0
104319,5213,3,3575,2,3870.82381,25,0,0,48,0,2,0,0
104320,5048,1,3664,2,50.0,1,0,0,51,1,4,0,0
104321,5107,3,3466,2,668.25,3,0,0,32,1,3,1,0
104322,5247,6,2553,2,224.0,3,0,0,42,1,1,0,0
104323,5098,1,787,2,901.95,6,0,0,53,0,1,0,0
104324,5007,7,3717,2,436.08333337,4,0,0,25,0,3,1,0
104325,5097,5,4354,2,51.0,0,0,0,26,0,1,0,0
104326,5124,1,1947,2,412.1571429,5,0,0,54,1,8,0,0
104327,5183,1,1107,5,1844.416667,3,1,0,56,1,1,0,0
104328,5173,6,2264,2,1177.378205,8,0,0,49,0,3,0,0
104329,5027,6,1725,2,20.5,0,0,0,34,1,3,1,0
104330,5175,1,1735,2,598.6,4,0,0,52,0,3,1,0
104331,5166,2,1529,5,1019.5,2,1,1,54,1,1,0,1529
104332,5244,1,3171,2,5996.025,35,0,0,36,1,7,0,0
104333,5148,3,4462,2,4363.72932,10,0,0,46,1,3,0,0
104334,5249,5,3677,2,0.0,0,0,0,24,1,7,0,0
104335,5101,1,4222,4,1788.85,9,1,0,45,0,1,0,0
104336,5055,3,1975,2,3559.6934637000004,25,0,0,26,1,2,1,0
104337,5219,2,3396,2,392.1666667,3,0,0,45,0,3,1,0
104338,5210,1,1308,2,612.8809524,4,0,0,23,0,3,1,0
104339,5281,3,1478,2,0.0,0,0,0,46,0,3,1,0
104340,5166,1,2963,2,224.66666667,1,0,0,34,1,3,0,0
104341,5158,6,1225,3,421.6,3,1,1,33,0,6,1,1225
104342,5062,0,3001,2,775.1,3,0,0,40,0,1,0,0
104343,5129,6,3862,2,208.5,0,0,0,48,0,6,1,0
104344,5265,6,1716,2,1471.858333,12,0,0,20,1,1,1,0
104345,5022,1,4551,2,209.0,3,0,0,38,1,5,0,0
104346,5026,3,2697,2,498.275,4,0,0,43,0,8,0,0
104347,5134,3,3306,2,226.0,1,0,0,53,1,3,0,0
104348,5027,3,1278,2,2425.083333,9,0,0,59,0,1,1,0
104349,5057,5,1472,2,164.0,0,0,0,54,0,3,0,0
104350,5245,2,3310,2,151.0,2,0,0,39,1,3,1,0
104351,5088,7,2623,2,469.0,1,0,0,59,0,3,0,0
104352,5102,3,1098,2,223.3333333,1,0,0,29,1,3,0,0
104353,5071,6,3841,4,2647.214286,20,1,0,59,1,3,1,0
104354,5213,5,724,2,99.0,2,0,0,30,0,3,1,0
104355,5118,5,1340,2,634.0,1,0,0,28,1,3,1,0
104356,5217,6,2314,2,1739.25,5,0,0,33,1,2,1,0
104357,5187,5,1606,2,856.2638889,3,0,0,25,0,6,1,0
104358,5121,1,624,2,1496.88123533,7,0,0,57,0,3,0,0
104359,5066,1,3746,2,591.25,3,0,0,57,1,7,0,0
104360,5182,2,3431,2,167.5,0,0,0,19,1,7,1,0
104361,5251,1,4625,2,725.75,3,0,0,47,0,6,0,0
104362,5116,6,3471,2,106.5,0,0,0,47,1,6,0,0
104363,5015,5,2517,2,2514.25,12,0,0,29,1,7,0,0
104364,5180,3,2915,5,1200.047619,6,1,1,27,1,8,1,2915
104365,5186,6,3596,2,924.25,1,0,0,28,1,3,1,0
104366,5253,7,2109,4,879.8333333,5,1,0,32,1,8,1,0
104367,5118,3,1217,3,1373.875,7,1,0,33,1,3,0,0
104368,5241,6,4061,3,1312.1,10,1,1,34,1,8,0,4061
104369,5051,2,1516,5,335.0,1,1,1,43,0,8,0,1516
104370,5292,1,4065,3,1294.333333,8,1,0,19,0,3,0,0
104371,5092,0,4970,2,260.0,1,0,0,29,0,8,1,0
104372,5045,0,2460,4,554.0,2,1,0,43,0,3,1,0
104373,5039,6,1548,2,78.0,1,0,0,40,0,3,0,0
104374,5020,6,1857,2,2005.333333,6,0,0,35,1,8,0,0
104375,5070,1,3926,3,1264.5,3,1,1,49,1,1,0,3926
104376,5238,1,615,3,3912.1418861,26,1,0,55,1,1,0,0
104377,5169,0,2595,4,899.6333334000001,4,1,1,20,1,8,0,2595
104378,5227,2,2301,2,1233.25,3,0,0,55,0,3,1,0
104379,5236,5,2646,4,1707.42619057,11,1,0,20,1,3,0,0
104380,5022,3,2120,5,459.0,1,1,1,47,1,1,0,2120
104381,5220,2,3450,2,221.0,3,0,0,18,0,3,0,0
104382,5292,5,4292,2,1176.244444,6,1,1,47,1,8,1,4292
104383,5089,7,3441,4,370.0714286,3,1,0,49,1,8,0,0
104384,5108,5,1477,2,658.4,2,0,0,45,0,3,0,0
104385,5126,0,3566,2,160.5,3,0,0,38,1,8,1,0
104386,5187,1,1283,2,1104.0,7,0,0,30,1,1,0,0
104387,5144,5,740,2,231.6666667,2,0,0,44,1,8,1,0
104388,5023,1,2053,2,324.0,0,0,0,53,1,3,0,0
104389,5022,5,1512,2,2460.333333,2,0,0,24,1,5,0,0
104390,5165,0,686,2,0.0,0,0,0,39,0,3,1,0
104391,5211,3,2381,5,520.75,2,1,1,27,0,8,0,2381
104392,5270,6,930,2,267.5,4,0,0,56,0,3,1,0
104393,5232,6,738,2,1599.266667,3,0,0,32,0,6,0,0
104394,5051,0,2845,2,0.0,0,0,0,32,0,3,0,0
104395,5241,0,575,2,2469.4166667,5,0,0,21,0,3,1,0
104396,5101,1,1856,2,990.9191176,7,0,0,49,1,6,1,0
104397,5248,1,2830,5,443.5,2,1,1,40,0,1,0,2830
104398,5219,5,2402,3,2983.9,14,1,0,23,0,6,1,0
104399,5249,5,4513,2,345.5,2,0,0,41,1,3,0,0
104400,5283,3,2559,2,0.0,0,0,0,37,1,3,0,0
104401,5084,3,640,2,1481.666667,6,0,0,54,0,8,0,0
104402,5168,2,2289,2,276.0,1,0,0,37,1,1,0,0
104403,5118,5,4126,2,1723.75,6,0,0,29,0,4,0,0
104404,5198,2,516,2,758.8333334,4,0,0,50,1,1,0,0
104405,5159,1,4848,2,141.4,2,0,0,45,0,1,0,0
104406,5043,3,964,2,257.0,2,0,0,25,1,6,0,0
104407,5228,1,4971,2,1149.433333,10,1,1,18,1,3,0,4971
104408,5084,5,2327,2,290.3333333,3,0,0,54,0,1,1,0
104409,5057,5,3528,2,364.5,1,0,0,39,0,8,1,0
104410,5242,1,1019,2,124.0,0,0,0,23,0,3,0,0
104411,5297,6,589,3,840.0,4,1,0,38,0,3,1,0
104412,5182,6,3351,2,726.0,1,0,0,49,0,3,1,0
104413,5238,1,3343,2,700.6666667,2,0,0,52,1,3,0,0
104414,5064,5,2384,2,1282.0,6,0,0,32,0,4,1,0
104415,5262,6,4671,2,1165.623254,11,0,0,22,0,3,0,0
104416,5191,3,1425,2,342.0,0,0,0,23,1,1,0,0
104417,5053,0,4234,3,3781.7500003,10,1,1,42,1,8,0,4234
104418,5122,5,1469,2,58.0,1,0,0,57,0,8,0,0
104419,5186,3,1594,2,442.0,1,0,0,46,1,2,1,0
104420,5228,2,3695,5,892.75,4,1,1,24,1,6,0,3695
104421,5241,1,1904,2,1775.6,11,0,0,57,0,5,0,0
104422,5009,1,3864,2,177.5,2,0,0,30,1,5,0,0
104423,5266,2,4790,2,140.0,2,0,0,55,1,1,1,0
104424,5181,1,4482,5,1764.533333,3,1,1,35,0,3,0,4482
104425,5249,5,4823,2,14.0,0,0,0,19,0,1,1,0
104426,5161,5,4513,2,783.5119048,7,0,0,25,1,3,0,0
104427,5023,3,3592,5,3048.516667,5,1,0,28,1,5,0,0
104428,5243,2,4659,2,0.0,0,0,0,50,0,6,0,0
104429,5093,5,2574,2,345.25,2,0,0,55,1,1,0,0
104430,5065,2,784,2,14.0,0,0,0,44,1,1,1,0
104431,5158,1,1687,2,489.5,3,0,0,37,1,1,0,0
104432,5158,2,4469,2,556.5,3,0,0,29,0,3,0,0
104433,5246,8,3465,2,916.8333333,5,0,0,48,1,3,0,0
104434,5125,6,4819,2,45.5,0,0,0,44,1,4,1,0
104435,5136,2,1283,4,1140.583333,5,1,1,49,0,1,0,1283
104436,5225,3,1449,2,972.8166667,3,0,0,27,1,1,0,0
104437,5190,5,4439,2,621.3333333,3,0,0,20,1,1,1,0
104438,5171,0,544,2,0.0,0,0,0,44,0,4,0,0
104439,5056,5,2310,2,277.4166667,2,0,0,52,0,1,0,0
104440,5005,2,2581,3,5423.295006,11,1,0,48,0,1,0,0
104441,5231,3,3998,5,519.5,3,1,1,32,0,3,0,3998
104442,5117,5,1329,2,2931.5,5,0,0,33,1,5,0,0
104443,5276,3,2409,2,75.0,3,0,0,30,1,4,1,0
104444,5076,0,3081,2,341.25,1,0,0,52,0,2,0,0
104445,5097,1,1191,2,3837.5,6,0,0,28,0,6,0,0
104446,5248,6,4519,3,1524.6654761,12,1,1,38,1,1,0,4519
104447,5189,6,1431,2,6430.03888844,24,1,0,28,0,1,1,0
104448,5259,2,3906,2,1077.0,2,0,0,47,1,6,0,0
104449,5187,6,647,2,1453.566667,12,0,0,52,0,1,1,0
104450,5103,1,1532,5,728.2,3,1,1,39,1,7,0,1532
104451,5024,3,1811,3,2258.276547,14,1,0,55,0,1,1,0
104452,5098,3,887,2,7095.7019838,22,1,0,48,0,1,0,0
104453,5264,5,3621,2,40.0,0,0,0,31,1,1,0,0
104454,5288,3,2373,5,819.1666667,3,1,1,41,0,0,0,2373
104455,5079,6,4088,2,0.0,0,0,0,49,1,3,0,0
104456,5016,0,1415,2,0.0,0,0,0,53,1,2,1,0
104457,5275,5,2378,2,570.5,2,0,0,49,1,3,1,0
104458,5059,1,4248,2,1566.607143,3,0,0,32,1,3,1,0
104459,5050,3,777,2,831.6083333,8,0,0,52,1,6,0,0
104460,5077,5,2477,5,952.5333333,4,1,1,20,0,3,0,2477
104461,5162,0,2359,2,664.5,6,0,0,33,0,4,0,0
104462,5121,3,3536,2,316.5,1,0,0,22,1,1,1,0
104463,5032,1,3871,4,1783.66100133,11,1,0,38,0,4,0,0
104464,5069,6,2682,2,91.0,1,0,0,27,1,3,1,0
104465,5080,1,1670,2,66.0,0,0,0,36,0,3,0,0
104466,5114,5,989,2,47.5,0,0,0,42,0,4,0,0
104467,5221,3,3025,3,977.1666667,3,1,0,21,0,6,0,0
104468,5288,1,1682,2,0.0,0,0,0,46,0,1,0,0
104469,5234,0,4979,2,103.0,2,0,0,36,1,3,0,0
104470,5270,5,4758,2,744.9166667,5,0,0,19,1,3,0,0
104471,5120,1,2988,3,3864.47826667,23,1,0,27,0,1,0,0
104472,5277,5,2376,2,1358.333333,12,0,0,42,0,3,1,0
104473,5104,6,2962,2,1011.0,2,0,0,37,1,7,0,0
104474,5162,3,2130,2,38.0,0,0,0,36,0,3,0,0
104475,5042,2,787,2,3241.398654,12,0,0,40,1,6,1,0
104476,5296,5,4782,2,191.0,2,0,0,41,1,1,1,0
104477,5117,0,2407,5,2341.666667,6,1,1,28,1,8,0,2407
104478,5284,7,1661,2,8.0,0,0,0,51,0,1,1,0
104479,5018,1,629,5,553.5,5,1,1,45,1,1,0,629
104480,5005,2,2863,2,1743.69047633,6,0,0,22,0,3,0,0
104481,5055,1,643,2,3914.428571,6,0,0,22,1,3,1,0
104482,5049,5,515,2,944.2333333,9,0,0,38,0,3,0,0
104483,5125,0,744,2,1137.0,3,0,0,29,0,3,1,0
104484,5256,6,1426,2,1466.611199,9,0,0,21,0,1,0,0
104485,5081,2,3678,2,1391.7,7,1,0,59,1,3,0,0
104486,5150,3,2676,2,1386.2166667,5,0,0,37,1,3,0,0
104487,5148,3,1386,2,14.0,0,0,0,55,0,1,0,0
104488,5113,3,840,5,2734.818254,13,1,1,42,0,1,0,840
104489,5275,6,2551,2,2498.029762,11,0,0,31,0,1,1,0
104490,5215,2,3898,4,1269.7698413,6,1,1,28,1,8,0,3898
104491,5054,5,4450,2,180.0,1,0,0,49,1,6,0,0
104492,5159,0,805,2,1728.025397,11,0,0,28,1,3,0,0
104493,5210,1,1407,2,178.0,0,0,0,35,1,6,0,0
104494,5174,1,3154,4,166.1666667,1,1,1,44,0,6,1,3154
104495,5044,1,4292,2,304.0,2,0,0,35,0,8,0,0
104496,5070,1,4542,2,749.8333333,5,0,0,40,1,3,0,0
104497,5054,7,1871,2,82.16666666,0,0,0,28,1,6,0,0
104498,5160,2,820,2,1436.35,8,0,0,38,0,3,0,0
104499,5226,5,4559,2,597.0,1,0,0,22,1,4,1,0
104500,5286,1,1631,2,606.5,2,0,0,40,1,5,0,0
104501,5171,3,3078,2,246.9333333,2,0,0,58,1,7,1,0
104502,5290,5,4542,2,231.5,1,0,0,42,1,7,0,0
104503,5044,5,3867,5,1214.6285713,4,1,0,58,1,8,0,0
104504,5102,3,1317,2,1436.9833333,2,0,0,27,1,7,0,0
104505,5229,6,511,2,115.6666667,2,0,0,39,0,3,0,0
104506,5218,0,694,4,3291.1416667,10,1,0,36,1,4,0,0
104507,5044,1,3037,2,220.3848485,3,0,0,18,1,3,0,0
104508,5004,5,3342,2,2214.333333,3,0,0,24,0,4,0,0
104509,5181,1,2729,2,431.3333333,4,0,0,21,0,4,0,0
104510,5228,1,3509,2,349.75,4,0,0,18,0,3,0,0
104511,5158,5,2577,2,553.3333333,1,0,0,32,1,1,1,0
104512,5023,1,4367,2,87.5,1,0,0,57,0,6,0,0
104513,5267,1,943,2,1364.0,0,0,0,29,1,8,0,0
